,cid,week,day,time,use,sid,gu
8415,42,2,1014,5,0,50130003,강정동
8416,42,2,1014,6,0,50130003,강정동
8417,42,2,1014,7,0,50130003,강정동
8418,42,2,1014,8,0,50130003,강정동
8419,42,2,1014,9,0,50130003,강정동
8420,42,2,1014,10,0,50130003,강정동
8421,42,2,1014,11,0,50130003,강정동
8422,42,2,1014,12,0,50130003,강정동
8423,42,2,1014,13,0,50130003,강정동
8424,42,2,1014,14,1,50130003,강정동
8425,42,2,1014,15,0,50130003,강정동
8426,42,2,1014,16,0,50130003,강정동
8427,42,2,1014,17,0,50130003,강정동
8428,42,2,1014,18,0,50130003,강정동
8429,42,2,1014,19,0,50130003,강정동
8430,42,2,1014,20,0,50130003,강정동
8431,42,2,1014,21,0,50130003,강정동
8432,42,2,1014,22,0,50130003,강정동
8433,42,2,1014,23,0,50130003,강정동
8434,42,3,1015,0,0,50130003,강정동
8435,42,3,1015,1,0,50130003,강정동
8436,42,3,1015,2,0,50130003,강정동
8437,42,3,1015,3,0,50130003,강정동
8438,42,3,1015,4,0,50130003,강정동
8439,42,3,1015,5,0,50130003,강정동
8440,42,3,1015,6,0,50130003,강정동
8441,42,3,1015,7,0,50130003,강정동
8442,42,3,1015,8,0,50130003,강정동
8443,42,3,1015,9,0,50130003,강정동
8444,42,3,1015,10,0,50130003,강정동
8445,42,3,1015,11,0,50130003,강정동
8446,42,3,1015,12,0,50130003,강정동
8447,42,3,1015,13,0,50130003,강정동
8448,42,3,1015,14,0,50130003,강정동
8449,42,3,1015,15,0,50130003,강정동
8450,42,3,1015,16,0,50130003,강정동
8451,42,3,1015,17,0,50130003,강정동
8452,42,3,1015,18,1,50130003,강정동
8453,42,3,1015,18,0,50130003,강정동
8947,45,1,1013,8,1,50130016,서홍동
8948,45,1,1013,9,0,50130016,서홍동
8949,45,1,1013,10,0,50130016,서홍동
8950,45,1,1013,11,1,50130016,서홍동
8951,45,1,1013,12,0,50130016,서홍동
8952,45,1,1013,13,0,50130016,서홍동
8953,45,1,1013,14,0,50130016,서홍동
8954,45,1,1013,15,0,50130016,서홍동
8955,45,1,1013,16,0,50130016,서홍동
8956,45,1,1013,17,0,50130016,서홍동
8957,45,1,1013,18,0,50130016,서홍동
8958,45,1,1013,19,0,50130016,서홍동
8959,45,1,1013,20,0,50130016,서홍동
8960,45,1,1013,21,0,50130016,서홍동
8961,45,1,1013,22,1,50130016,서홍동
8962,45,1,1013,22,0,50130016,서홍동
8963,45,1,1013,23,0,50130016,서홍동
8964,45,2,1014,0,0,50130016,서홍동
8965,45,2,1014,1,0,50130016,서홍동
8966,45,2,1014,2,0,50130016,서홍동
8967,45,2,1014,3,0,50130016,서홍동
8968,45,2,1014,4,0,50130016,서홍동
8969,45,2,1014,5,0,50130016,서홍동
8970,45,2,1014,6,0,50130016,서홍동
8971,45,2,1014,7,0,50130016,서홍동
8972,45,2,1014,8,0,50130016,서홍동
8973,45,2,1014,9,0,50130016,서홍동
8974,45,2,1014,10,0,50130016,서홍동
8975,45,2,1014,11,0,50130016,서홍동
8976,45,2,1014,12,0,50130016,서홍동
8977,45,2,1014,13,1,50130016,서홍동
8978,45,2,1014,13,0,50130016,서홍동
8979,45,2,1014,14,0,50130016,서홍동
8980,45,2,1014,15,0,50130016,서홍동
8981,45,2,1014,16,0,50130016,서홍동
8982,45,2,1014,17,0,50130016,서홍동
8983,45,2,1014,18,0,50130016,서홍동
8984,45,2,1014,19,0,50130016,서홍동
8985,45,2,1014,20,0,50130016,서홍동
8986,45,2,1014,21,0,50130016,서홍동
8987,45,2,1014,22,0,50130016,서홍동
8988,45,2,1014,23,0,50130016,서홍동
8989,45,3,1015,0,0,50130016,서홍동
8990,45,3,1015,1,0,50130016,서홍동
8991,45,3,1015,2,0,50130016,서홍동
8992,45,3,1015,3,0,50130016,서홍동
8993,45,3,1015,4,0,50130016,서홍동
8994,45,3,1015,5,0,50130016,서홍동
8995,45,3,1015,6,0,50130016,서홍동
8996,45,3,1015,7,0,50130016,서홍동
8997,45,3,1015,8,0,50130016,서홍동
8998,45,3,1015,9,0,50130016,서홍동
8999,45,3,1015,10,0,50130016,서홍동
9000,45,3,1015,11,0,50130016,서홍동
9001,45,3,1015,12,0,50130016,서홍동
9002,45,3,1015,13,0,50130016,서홍동
9003,45,3,1015,14,0,50130016,서홍동
9004,45,3,1015,15,0,50130016,서홍동
9005,45,3,1015,16,1,50130016,서홍동
9006,45,3,1015,17,0,50130016,서홍동
9007,45,3,1015,18,0,50130016,서홍동
9008,45,3,1015,19,1,50130016,서홍동
9009,45,3,1015,19,0,50130016,서홍동
9984,51,1,1006,16,1,50130056,서홍동
9985,51,1,1006,16,0,50130056,서홍동
9986,51,1,1006,17,0,50130056,서홍동
9987,51,1,1006,18,0,50130056,서홍동
9988,51,1,1006,19,0,50130056,서홍동
9989,51,1,1006,20,0,50130056,서홍동
9990,51,1,1006,21,0,50130056,서홍동
9991,51,1,1006,22,0,50130056,서홍동
9992,51,1,1006,23,0,50130056,서홍동
9993,51,2,1007,0,0,50130056,서홍동
9994,51,2,1007,1,0,50130056,서홍동
9995,51,2,1007,2,0,50130056,서홍동
9996,51,2,1007,3,0,50130056,서홍동
9997,51,2,1007,4,0,50130056,서홍동
9998,51,2,1007,5,0,50130056,서홍동
9999,51,2,1007,6,0,50130056,서홍동
10000,51,2,1007,7,0,50130056,서홍동
10001,51,2,1007,8,0,50130056,서홍동
10002,51,2,1007,9,1,50130056,서홍동
10003,51,2,1007,9,0,50130056,서홍동
10004,51,2,1007,10,0,50130056,서홍동
10005,51,2,1007,11,0,50130056,서홍동
10006,51,2,1007,12,0,50130056,서홍동
10007,51,2,1007,13,0,50130056,서홍동
10008,51,2,1007,14,0,50130056,서홍동
10009,51,2,1007,15,1,50130056,서홍동
10010,51,2,1007,15,0,50130056,서홍동
10011,51,2,1007,16,0,50130056,서홍동
10012,51,2,1007,17,1,50130056,서홍동
10013,51,2,1007,18,0,50130056,서홍동
10014,51,2,1007,19,1,50130056,서홍동
10015,51,2,1007,19,1,50130056,서홍동
10016,51,2,1007,19,0,50130056,서홍동
10017,51,2,1007,20,0,50130056,서홍동
10018,51,2,1007,21,0,50130056,서홍동
10019,51,2,1007,22,0,50130056,서홍동
10020,51,2,1007,23,0,50130056,서홍동
10021,51,3,1008,0,0,50130056,서홍동
10022,51,3,1008,1,0,50130056,서홍동
10023,51,3,1008,2,0,50130056,서홍동
10024,51,3,1008,3,0,50130056,서홍동
10025,51,3,1008,4,0,50130056,서홍동
10026,51,3,1008,5,0,50130056,서홍동
10027,51,3,1008,6,0,50130056,서홍동
10028,51,3,1008,7,0,50130056,서홍동
10029,51,3,1008,8,0,50130056,서홍동
10030,51,3,1008,9,0,50130056,서홍동
10031,51,3,1008,10,1,50130056,서홍동
10032,51,3,1008,10,0,50130056,서홍동
10033,51,3,1008,11,0,50130056,서홍동
10034,51,3,1008,12,0,50130056,서홍동
10035,51,3,1008,13,0,50130056,서홍동
10036,51,3,1008,14,0,50130056,서홍동
10037,51,3,1008,15,0,50130056,서홍동
10038,51,3,1008,16,0,50130056,서홍동
10039,51,3,1008,17,0,50130056,서홍동
10040,51,3,1008,18,0,50130056,서홍동
10041,51,3,1008,19,0,50130056,서홍동
10042,51,3,1008,20,0,50130056,서홍동
10043,51,3,1008,21,0,50130056,서홍동
10044,51,3,1008,22,0,50130056,서홍동
10045,51,3,1008,23,0,50130056,서홍동
10046,51,4,1009,0,0,50130056,서홍동
10047,51,4,1009,1,0,50130056,서홍동
10048,51,4,1009,2,0,50130056,서홍동
10049,51,4,1009,3,0,50130056,서홍동
10050,51,4,1009,4,0,50130056,서홍동
10051,51,4,1009,5,0,50130056,서홍동
10052,51,4,1009,6,0,50130056,서홍동
10053,51,4,1009,7,0,50130056,서홍동
10054,51,4,1009,8,0,50130056,서홍동
10055,51,4,1009,9,0,50130056,서홍동
10056,51,4,1009,10,0,50130056,서홍동
10057,51,4,1009,11,0,50130056,서홍동
10058,51,4,1009,12,0,50130056,서홍동
10059,51,4,1009,13,0,50130056,서홍동
10060,51,4,1009,14,0,50130056,서홍동
10061,51,4,1009,15,0,50130056,서홍동
10062,51,4,1009,16,0,50130056,서홍동
10063,51,4,1009,17,0,50130056,서홍동
10064,51,4,1009,18,0,50130056,서홍동
10065,51,4,1009,19,0,50130056,서홍동
10066,51,4,1009,20,0,50130056,서홍동
10067,51,4,1009,21,0,50130056,서홍동
10068,51,4,1009,22,0,50130056,서홍동
10069,51,4,1009,23,0,50130056,서홍동
10070,51,5,1010,0,0,50130056,서홍동
10071,51,5,1010,1,0,50130056,서홍동
10072,51,5,1010,2,0,50130056,서홍동
10073,51,5,1010,3,0,50130056,서홍동
10074,51,5,1010,4,0,50130056,서홍동
10075,51,5,1010,5,0,50130056,서홍동
10076,51,5,1010,6,0,50130056,서홍동
10077,51,5,1010,7,0,50130056,서홍동
10078,51,5,1010,8,0,50130056,서홍동
10079,51,5,1010,9,0,50130056,서홍동
10080,51,5,1010,10,0,50130056,서홍동
10081,51,5,1010,11,0,50130056,서홍동
10082,51,5,1010,12,0,50130056,서홍동
10083,51,5,1010,13,0,50130056,서홍동
10084,51,5,1010,14,0,50130056,서홍동
10085,51,5,1010,15,0,50130056,서홍동
10086,51,5,1010,16,0,50130056,서홍동
10087,51,5,1010,17,0,50130056,서홍동
10088,51,5,1010,18,0,50130056,서홍동
10089,51,5,1010,19,0,50130056,서홍동
10090,51,5,1010,20,0,50130056,서홍동
10091,51,5,1010,21,0,50130056,서홍동
10092,51,5,1010,22,0,50130056,서홍동
10093,51,5,1010,23,0,50130056,서홍동
10094,51,6,1011,0,0,50130056,서홍동
10095,51,6,1011,1,0,50130056,서홍동
10096,51,6,1011,2,0,50130056,서홍동
10097,51,6,1011,3,0,50130056,서홍동
10098,51,6,1011,4,0,50130056,서홍동
10099,51,6,1011,5,0,50130056,서홍동
10100,51,6,1011,6,0,50130056,서홍동
10101,51,6,1011,7,0,50130056,서홍동
10102,51,6,1011,8,0,50130056,서홍동
10103,51,6,1011,9,0,50130056,서홍동
10104,51,6,1011,10,0,50130056,서홍동
10105,51,6,1011,11,0,50130056,서홍동
10106,51,6,1011,12,0,50130056,서홍동
10107,51,6,1011,13,0,50130056,서홍동
10108,51,6,1011,14,0,50130056,서홍동
10109,51,6,1011,15,0,50130056,서홍동
10110,51,6,1011,16,0,50130056,서홍동
10111,51,6,1011,17,0,50130056,서홍동
10112,51,6,1011,18,0,50130056,서홍동
10113,51,6,1011,19,0,50130056,서홍동
10114,51,6,1011,20,0,50130056,서홍동
10115,51,6,1011,21,0,50130056,서홍동
10116,51,6,1011,22,0,50130056,서홍동
10117,51,6,1011,23,0,50130056,서홍동
10118,51,0,1012,0,0,50130056,서홍동
10119,51,0,1012,1,0,50130056,서홍동
10120,51,0,1012,2,0,50130056,서홍동
10121,51,0,1012,3,0,50130056,서홍동
10122,51,0,1012,4,0,50130056,서홍동
10123,51,0,1012,5,0,50130056,서홍동
10124,51,0,1012,6,0,50130056,서홍동
10125,51,0,1012,7,0,50130056,서홍동
10126,51,0,1012,8,0,50130056,서홍동
10127,51,0,1012,9,0,50130056,서홍동
10128,51,0,1012,10,0,50130056,서홍동
10129,51,0,1012,11,0,50130056,서홍동
10130,51,0,1012,12,0,50130056,서홍동
10131,51,0,1012,13,0,50130056,서홍동
10132,51,0,1012,14,0,50130056,서홍동
10133,51,0,1012,15,0,50130056,서홍동
10134,51,0,1012,16,1,50130056,서홍동
10135,51,0,1012,17,0,50130056,서홍동
10136,51,0,1012,18,0,50130056,서홍동
10137,51,0,1012,19,0,50130056,서홍동
10138,51,0,1012,20,0,50130056,서홍동
10139,51,0,1012,21,1,50130056,서홍동
10140,51,0,1012,21,0,50130056,서홍동
10141,51,0,1012,22,0,50130056,서홍동
10142,51,0,1012,23,0,50130056,서홍동
10143,51,1,1013,0,0,50130056,서홍동
10144,51,1,1013,1,0,50130056,서홍동
10145,51,1,1013,2,0,50130056,서홍동
10146,51,1,1013,3,0,50130056,서홍동
10147,51,1,1013,4,0,50130056,서홍동
10148,51,1,1013,5,0,50130056,서홍동
10149,51,1,1013,6,0,50130056,서홍동
10150,51,1,1013,7,0,50130056,서홍동
10151,51,1,1013,8,0,50130056,서홍동
10152,51,1,1013,9,0,50130056,서홍동
10153,51,1,1013,10,0,50130056,서홍동
10154,51,1,1013,11,0,50130056,서홍동
10155,51,1,1013,12,1,50130056,서홍동
10156,51,1,1013,12,0,50130056,서홍동
10157,51,1,1013,13,0,50130056,서홍동
10158,51,1,1013,14,0,50130056,서홍동
10159,51,1,1013,15,0,50130056,서홍동
10160,51,1,1013,16,0,50130056,서홍동
10161,51,1,1013,17,0,50130056,서홍동
10162,51,1,1013,18,0,50130056,서홍동
10163,51,1,1013,19,0,50130056,서홍동
10164,51,1,1013,20,0,50130056,서홍동
10165,51,1,1013,21,0,50130056,서홍동
10166,51,1,1013,22,0,50130056,서홍동
10167,51,1,1013,23,0,50130056,서홍동
10168,51,2,1014,0,0,50130056,서홍동
10169,51,2,1014,1,0,50130056,서홍동
10170,51,2,1014,2,0,50130056,서홍동
10171,51,2,1014,3,0,50130056,서홍동
10172,51,2,1014,4,0,50130056,서홍동
10173,51,2,1014,5,0,50130056,서홍동
10174,51,2,1014,6,0,50130056,서홍동
10175,51,2,1014,7,0,50130056,서홍동
10176,51,2,1014,8,0,50130056,서홍동
10177,51,2,1014,9,0,50130056,서홍동
10178,51,2,1014,10,0,50130056,서홍동
10179,51,2,1014,11,0,50130056,서홍동
10180,51,2,1014,12,0,50130056,서홍동
10181,51,2,1014,13,0,50130056,서홍동
10182,51,2,1014,14,0,50130056,서홍동
10183,51,2,1014,15,0,50130056,서홍동
10184,51,2,1014,16,1,50130056,서홍동
10185,51,2,1014,17,0,50130056,서홍동
10186,51,2,1014,18,0,50130056,서홍동
10187,51,2,1014,19,0,50130056,서홍동
10188,51,2,1014,20,0,50130056,서홍동
10189,51,2,1014,21,0,50130056,서홍동
10190,51,2,1014,22,0,50130056,서홍동
10191,51,2,1014,23,0,50130056,서홍동
10192,51,3,1015,0,0,50130056,서홍동
10193,51,3,1015,1,0,50130056,서홍동
10194,51,3,1015,2,0,50130056,서홍동
10195,51,3,1015,3,0,50130056,서홍동
10196,51,3,1015,4,0,50130056,서홍동
10197,51,3,1015,5,0,50130056,서홍동
10198,51,3,1015,6,0,50130056,서홍동
10199,51,3,1015,7,0,50130056,서홍동
10200,51,3,1015,8,0,50130056,서홍동
10201,51,3,1015,9,0,50130056,서홍동
10202,51,3,1015,10,0,50130056,서홍동
10203,51,3,1015,11,0,50130056,서홍동
10204,51,3,1015,12,1,50130056,서홍동
10205,51,3,1015,12,1,50130056,서홍동
10206,51,3,1015,12,0,50130056,서홍동
10207,51,3,1015,13,0,50130056,서홍동
10208,51,3,1015,14,0,50130056,서홍동
10209,51,3,1015,15,0,50130056,서홍동
10210,51,3,1015,16,0,50130056,서홍동
10211,51,3,1015,17,0,50130056,서홍동
10212,51,3,1015,18,1,50130056,서홍동
10213,51,3,1015,19,1,50130056,서홍동
10214,51,3,1015,19,1,50130056,서홍동
10215,51,3,1015,19,0,50130056,서홍동
10216,52,1,1006,18,1,50130057,법환동
10217,52,1,1006,18,0,50130057,법환동
10218,52,1,1006,19,1,50130057,법환동
10219,52,1,1006,20,0,50130057,법환동
10220,52,1,1006,21,0,50130057,법환동
10221,52,1,1006,22,0,50130057,법환동
10222,52,1,1006,23,0,50130057,법환동
10223,52,2,1007,0,0,50130057,법환동
10224,52,2,1007,1,0,50130057,법환동
10225,52,2,1007,2,0,50130057,법환동
10226,52,2,1007,3,0,50130057,법환동
10227,52,2,1007,4,0,50130057,법환동
10228,52,2,1007,5,0,50130057,법환동
10229,52,2,1007,6,0,50130057,법환동
10230,52,2,1007,7,0,50130057,법환동
10231,52,2,1007,8,0,50130057,법환동
10232,52,2,1007,9,0,50130057,법환동
10233,52,2,1007,10,0,50130057,법환동
10234,52,2,1007,11,1,50130057,법환동
10235,52,2,1007,12,0,50130057,법환동
10236,52,2,1007,13,0,50130057,법환동
10237,52,2,1007,14,0,50130057,법환동
10238,52,2,1007,15,0,50130057,법환동
10239,52,2,1007,16,0,50130057,법환동
10240,52,2,1007,17,0,50130057,법환동
10241,52,2,1007,18,0,50130057,법환동
10242,52,2,1007,19,0,50130057,법환동
10243,52,2,1007,20,1,50130057,법환동
10244,52,2,1007,21,0,50130057,법환동
10245,52,2,1007,22,0,50130057,법환동
10246,52,2,1007,23,0,50130057,법환동
10247,52,3,1008,0,0,50130057,법환동
10248,52,3,1008,1,0,50130057,법환동
10249,52,3,1008,2,0,50130057,법환동
10250,52,3,1008,3,0,50130057,법환동
10251,52,3,1008,4,0,50130057,법환동
10252,52,3,1008,5,0,50130057,법환동
10253,52,3,1008,6,0,50130057,법환동
10254,52,3,1008,7,0,50130057,법환동
10255,52,3,1008,8,0,50130057,법환동
10256,52,3,1008,9,1,50130057,법환동
10257,52,3,1008,9,0,50130057,법환동
10258,52,3,1008,10,0,50130057,법환동
10259,52,3,1008,11,0,50130057,법환동
10260,52,3,1008,12,1,50130057,법환동
10261,52,3,1008,13,0,50130057,법환동
10262,52,3,1008,14,0,50130057,법환동
10263,52,3,1008,15,0,50130057,법환동
10264,52,3,1008,16,0,50130057,법환동
10265,52,3,1008,17,0,50130057,법환동
10266,52,3,1008,18,0,50130057,법환동
10267,52,3,1008,19,0,50130057,법환동
10268,52,3,1008,20,0,50130057,법환동
10269,52,3,1008,21,0,50130057,법환동
10270,52,3,1008,22,0,50130057,법환동
10271,52,3,1008,23,0,50130057,법환동
10272,52,4,1009,0,0,50130057,법환동
10273,52,4,1009,1,0,50130057,법환동
10274,52,4,1009,2,0,50130057,법환동
10275,52,4,1009,3,0,50130057,법환동
10276,52,4,1009,4,0,50130057,법환동
10277,52,4,1009,5,0,50130057,법환동
10278,52,4,1009,6,0,50130057,법환동
10279,52,4,1009,7,0,50130057,법환동
10280,52,4,1009,8,0,50130057,법환동
10281,52,4,1009,9,0,50130057,법환동
10282,52,4,1009,10,0,50130057,법환동
10283,52,4,1009,11,0,50130057,법환동
10284,52,4,1009,12,0,50130057,법환동
10285,52,4,1009,13,0,50130057,법환동
10286,52,4,1009,14,0,50130057,법환동
10287,52,4,1009,15,0,50130057,법환동
10288,52,4,1009,16,0,50130057,법환동
10289,52,4,1009,17,0,50130057,법환동
10290,52,4,1009,18,0,50130057,법환동
10291,52,4,1009,19,0,50130057,법환동
10292,52,4,1009,20,0,50130057,법환동
10293,52,4,1009,21,0,50130057,법환동
10294,52,4,1009,22,0,50130057,법환동
10295,52,4,1009,23,0,50130057,법환동
10296,52,5,1010,0,0,50130057,법환동
10297,52,5,1010,1,0,50130057,법환동
10298,52,5,1010,2,0,50130057,법환동
10299,52,5,1010,3,0,50130057,법환동
10300,52,5,1010,4,0,50130057,법환동
10301,52,5,1010,5,0,50130057,법환동
10302,52,5,1010,6,0,50130057,법환동
10303,52,5,1010,7,0,50130057,법환동
10304,52,5,1010,8,0,50130057,법환동
10305,52,5,1010,9,0,50130057,법환동
10306,52,5,1010,10,0,50130057,법환동
10307,52,5,1010,11,0,50130057,법환동
10308,52,5,1010,12,0,50130057,법환동
10309,52,5,1010,13,0,50130057,법환동
10310,52,5,1010,14,0,50130057,법환동
10311,52,5,1010,15,0,50130057,법환동
10312,52,5,1010,16,0,50130057,법환동
10313,52,5,1010,17,0,50130057,법환동
10314,52,5,1010,18,0,50130057,법환동
10315,52,5,1010,19,0,50130057,법환동
10316,52,5,1010,20,0,50130057,법환동
10317,52,5,1010,21,0,50130057,법환동
10318,52,5,1010,22,0,50130057,법환동
10319,52,5,1010,23,0,50130057,법환동
10320,52,6,1011,0,0,50130057,법환동
10321,52,6,1011,1,0,50130057,법환동
10322,52,6,1011,2,0,50130057,법환동
10323,52,6,1011,3,0,50130057,법환동
10324,52,6,1011,4,0,50130057,법환동
10325,52,6,1011,5,0,50130057,법환동
10326,52,6,1011,6,0,50130057,법환동
10327,52,6,1011,7,0,50130057,법환동
10328,52,6,1011,8,0,50130057,법환동
10329,52,6,1011,9,0,50130057,법환동
10330,52,6,1011,10,0,50130057,법환동
10331,52,6,1011,11,0,50130057,법환동
10332,52,6,1011,12,0,50130057,법환동
10333,52,6,1011,13,0,50130057,법환동
10334,52,6,1011,14,0,50130057,법환동
10335,52,6,1011,15,0,50130057,법환동
10336,52,6,1011,16,0,50130057,법환동
10337,52,6,1011,17,0,50130057,법환동
10338,52,6,1011,18,0,50130057,법환동
10339,52,6,1011,19,0,50130057,법환동
10340,52,6,1011,20,0,50130057,법환동
10341,52,6,1011,21,0,50130057,법환동
10342,52,6,1011,22,0,50130057,법환동
10343,52,6,1011,23,0,50130057,법환동
10344,52,0,1012,0,0,50130057,법환동
10345,52,0,1012,1,0,50130057,법환동
10346,52,0,1012,2,0,50130057,법환동
10347,52,0,1012,3,0,50130057,법환동
10348,52,0,1012,4,0,50130057,법환동
10349,52,0,1012,5,0,50130057,법환동
10350,52,0,1012,6,0,50130057,법환동
10351,52,0,1012,7,0,50130057,법환동
10352,52,0,1012,8,0,50130057,법환동
10353,52,0,1012,9,0,50130057,법환동
10354,52,0,1012,10,0,50130057,법환동
10355,52,0,1012,11,0,50130057,법환동
10356,52,0,1012,12,0,50130057,법환동
10357,52,0,1012,13,1,50130057,법환동
10358,52,0,1012,14,0,50130057,법환동
10359,52,0,1012,15,0,50130057,법환동
10360,52,0,1012,16,0,50130057,법환동
10361,52,0,1012,17,0,50130057,법환동
10362,52,0,1012,18,0,50130057,법환동
10363,52,0,1012,19,0,50130057,법환동
10364,52,0,1012,20,0,50130057,법환동
10365,52,0,1012,21,0,50130057,법환동
10366,52,0,1012,22,0,50130057,법환동
10367,52,0,1012,23,0,50130057,법환동
10368,52,1,1013,0,0,50130057,법환동
10369,52,1,1013,1,0,50130057,법환동
10370,52,1,1013,2,0,50130057,법환동
10371,52,1,1013,3,0,50130057,법환동
10372,52,1,1013,4,0,50130057,법환동
10373,52,1,1013,5,0,50130057,법환동
10374,52,1,1013,6,0,50130057,법환동
10375,52,1,1013,7,0,50130057,법환동
10376,52,1,1013,8,1,50130057,법환동
10377,52,1,1013,9,0,50130057,법환동
10378,52,1,1013,10,0,50130057,법환동
10379,52,1,1013,11,0,50130057,법환동
10380,52,1,1013,12,0,50130057,법환동
10381,52,1,1013,13,0,50130057,법환동
10382,52,1,1013,14,0,50130057,법환동
10383,52,1,1013,15,1,50130057,법환동
10384,52,1,1013,15,0,50130057,법환동
10385,52,1,1013,16,1,50130057,법환동
10386,52,1,1013,17,1,50130057,법환동
10387,52,1,1013,17,0,50130057,법환동
10388,52,1,1013,18,0,50130057,법환동
10389,52,1,1013,19,0,50130057,법환동
10390,52,1,1013,20,0,50130057,법환동
10391,52,1,1013,21,0,50130057,법환동
10392,52,1,1013,22,0,50130057,법환동
10393,52,1,1013,23,0,50130057,법환동
10394,52,2,1014,0,0,50130057,법환동
10395,52,2,1014,1,0,50130057,법환동
10396,52,2,1014,2,0,50130057,법환동
10397,52,2,1014,3,0,50130057,법환동
10398,52,2,1014,4,0,50130057,법환동
10399,52,2,1014,5,0,50130057,법환동
10400,52,2,1014,6,0,50130057,법환동
10401,52,2,1014,7,0,50130057,법환동
10402,52,2,1014,8,0,50130057,법환동
10403,52,2,1014,9,0,50130057,법환동
10404,52,2,1014,10,0,50130057,법환동
10405,52,2,1014,11,0,50130057,법환동
10406,52,2,1014,12,0,50130057,법환동
10407,52,2,1014,13,0,50130057,법환동
10408,52,2,1014,14,0,50130057,법환동
10409,52,2,1014,15,0,50130057,법환동
10410,52,2,1014,16,1,50130057,법환동
10411,52,2,1014,17,0,50130057,법환동
