,cid,week,day,time,use,sid,gu
15402,79,3,1015,16,1,ME174058,안덕면
15403,79,3,1015,16,0,ME174058,안덕면
15404,79,3,1015,17,0,ME174058,안덕면
15405,79,3,1015,18,1,ME174058,안덕면
15406,79,3,1015,18,0,ME174058,안덕면
21747,112,1,1006,16,1,ME184126,중문동
21748,112,1,1006,16,0,ME184126,중문동
21749,112,1,1006,17,1,ME184126,중문동
21750,112,1,1006,18,0,ME184126,중문동
21751,112,1,1006,19,0,ME184126,중문동
21752,112,1,1006,20,0,ME184126,중문동
21753,112,1,1006,21,0,ME184126,중문동
21754,112,1,1006,22,0,ME184126,중문동
21755,112,1,1006,23,0,ME184126,중문동
21756,112,2,1007,0,0,ME184126,중문동
21757,112,2,1007,1,0,ME184126,중문동
21758,112,2,1007,2,0,ME184126,중문동
21759,112,2,1007,3,0,ME184126,중문동
21760,112,2,1007,4,0,ME184126,중문동
21761,112,2,1007,5,0,ME184126,중문동
21762,112,2,1007,6,0,ME184126,중문동
21763,112,2,1007,7,0,ME184126,중문동
21764,112,2,1007,8,1,ME184126,중문동
21765,112,2,1007,9,0,ME184126,중문동
21766,112,2,1007,10,1,ME184126,중문동
21767,112,2,1007,10,0,ME184126,중문동
21768,112,2,1007,11,1,ME184126,중문동
21769,112,2,1007,11,0,ME184126,중문동
21770,112,2,1007,12,1,ME184126,중문동
21771,112,2,1007,13,0,ME184126,중문동
21772,112,2,1007,14,1,ME184126,중문동
21773,112,2,1007,15,0,ME184126,중문동
21774,112,2,1007,16,1,ME184126,중문동
21775,112,2,1007,16,1,ME184126,중문동
21776,112,2,1007,16,0,ME184126,중문동
21777,112,2,1007,17,0,ME184126,중문동
21778,112,2,1007,18,1,ME184126,중문동
21779,112,2,1007,19,0,ME184126,중문동
21780,112,2,1007,20,0,ME184126,중문동
21781,112,2,1007,21,0,ME184126,중문동
21782,112,2,1007,22,0,ME184126,중문동
21783,112,2,1007,23,0,ME184126,중문동
21784,112,3,1008,0,0,ME184126,중문동
21785,112,3,1008,1,0,ME184126,중문동
21786,112,3,1008,2,0,ME184126,중문동
21787,112,3,1008,3,0,ME184126,중문동
21788,112,3,1008,4,0,ME184126,중문동
21789,112,3,1008,5,0,ME184126,중문동
21790,112,3,1008,6,1,ME184126,중문동
21791,112,3,1008,6,0,ME184126,중문동
21792,112,3,1008,7,0,ME184126,중문동
21793,112,3,1008,8,1,ME184126,중문동
21794,112,3,1008,9,1,ME184126,중문동
21795,112,3,1008,9,0,ME184126,중문동
21796,112,3,1008,10,1,ME184126,중문동
21797,112,3,1008,10,0,ME184126,중문동
21798,112,3,1008,11,0,ME184126,중문동
21799,112,3,1008,12,0,ME184126,중문동
21800,112,3,1008,13,1,ME184126,중문동
21801,112,3,1008,13,0,ME184126,중문동
21802,112,3,1008,14,1,ME184126,중문동
21803,112,3,1008,15,0,ME184126,중문동
21804,112,3,1008,16,0,ME184126,중문동
21805,112,3,1008,17,0,ME184126,중문동
21806,112,3,1008,18,0,ME184126,중문동
21807,112,3,1008,19,0,ME184126,중문동
21808,112,3,1008,20,0,ME184126,중문동
21809,112,3,1008,21,0,ME184126,중문동
21810,112,3,1008,22,0,ME184126,중문동
21811,112,3,1008,23,0,ME184126,중문동
21812,112,4,1009,0,0,ME184126,중문동
21813,112,4,1009,1,0,ME184126,중문동
21814,112,4,1009,2,0,ME184126,중문동
21815,112,4,1009,3,0,ME184126,중문동
21816,112,4,1009,4,0,ME184126,중문동
21817,112,4,1009,5,0,ME184126,중문동
21818,112,4,1009,6,0,ME184126,중문동
21819,112,4,1009,7,0,ME184126,중문동
21820,112,4,1009,8,0,ME184126,중문동
21821,112,4,1009,9,0,ME184126,중문동
21822,112,4,1009,10,0,ME184126,중문동
21823,112,4,1009,11,0,ME184126,중문동
21824,112,4,1009,12,0,ME184126,중문동
21825,112,4,1009,13,0,ME184126,중문동
21826,112,4,1009,14,0,ME184126,중문동
21827,112,4,1009,15,0,ME184126,중문동
21828,112,4,1009,16,0,ME184126,중문동
21829,112,4,1009,17,0,ME184126,중문동
21830,112,4,1009,18,0,ME184126,중문동
21831,112,4,1009,19,0,ME184126,중문동
21832,112,4,1009,20,0,ME184126,중문동
21833,112,4,1009,21,0,ME184126,중문동
21834,112,4,1009,22,0,ME184126,중문동
21835,112,4,1009,23,0,ME184126,중문동
21836,112,5,1010,0,0,ME184126,중문동
21837,112,5,1010,1,0,ME184126,중문동
21838,112,5,1010,2,0,ME184126,중문동
21839,112,5,1010,3,0,ME184126,중문동
21840,112,5,1010,4,0,ME184126,중문동
21841,112,5,1010,5,0,ME184126,중문동
21842,112,5,1010,6,0,ME184126,중문동
21843,112,5,1010,7,0,ME184126,중문동
21844,112,5,1010,8,0,ME184126,중문동
21845,112,5,1010,9,0,ME184126,중문동
21846,112,5,1010,10,0,ME184126,중문동
21847,112,5,1010,11,0,ME184126,중문동
21848,112,5,1010,12,0,ME184126,중문동
21849,112,5,1010,13,0,ME184126,중문동
21850,112,5,1010,14,0,ME184126,중문동
21851,112,5,1010,15,0,ME184126,중문동
21852,112,5,1010,16,0,ME184126,중문동
21853,112,5,1010,17,0,ME184126,중문동
21854,112,5,1010,18,0,ME184126,중문동
21855,112,5,1010,19,0,ME184126,중문동
21856,112,5,1010,20,0,ME184126,중문동
21857,112,5,1010,21,0,ME184126,중문동
21858,112,5,1010,22,0,ME184126,중문동
21859,112,5,1010,23,0,ME184126,중문동
21860,112,6,1011,0,0,ME184126,중문동
21861,112,6,1011,1,0,ME184126,중문동
21862,112,6,1011,2,0,ME184126,중문동
21863,112,6,1011,3,0,ME184126,중문동
21864,112,6,1011,4,0,ME184126,중문동
21865,112,6,1011,5,0,ME184126,중문동
21866,112,6,1011,6,0,ME184126,중문동
21867,112,6,1011,7,0,ME184126,중문동
21868,112,6,1011,8,0,ME184126,중문동
21869,112,6,1011,9,0,ME184126,중문동
21870,112,6,1011,10,0,ME184126,중문동
21871,112,6,1011,11,0,ME184126,중문동
21872,112,6,1011,12,0,ME184126,중문동
21873,112,6,1011,13,0,ME184126,중문동
21874,112,6,1011,14,0,ME184126,중문동
21875,112,6,1011,15,0,ME184126,중문동
21876,112,6,1011,16,0,ME184126,중문동
21877,112,6,1011,17,0,ME184126,중문동
21878,112,6,1011,18,0,ME184126,중문동
21879,112,6,1011,19,0,ME184126,중문동
21880,112,6,1011,20,0,ME184126,중문동
21881,112,6,1011,21,0,ME184126,중문동
21882,112,6,1011,22,0,ME184126,중문동
21883,112,6,1011,23,0,ME184126,중문동
21884,112,0,1012,0,0,ME184126,중문동
21885,112,0,1012,1,0,ME184126,중문동
21886,112,0,1012,2,0,ME184126,중문동
21887,112,0,1012,3,0,ME184126,중문동
21888,112,0,1012,4,0,ME184126,중문동
21889,112,0,1012,5,0,ME184126,중문동
21890,112,0,1012,6,0,ME184126,중문동
21891,112,0,1012,7,0,ME184126,중문동
21892,112,0,1012,8,0,ME184126,중문동
21893,112,0,1012,9,0,ME184126,중문동
21894,112,0,1012,10,0,ME184126,중문동
21895,112,0,1012,11,0,ME184126,중문동
21896,112,0,1012,12,0,ME184126,중문동
21897,112,0,1012,13,1,ME184126,중문동
21898,112,0,1012,13,0,ME184126,중문동
21899,112,0,1012,14,0,ME184126,중문동
21900,112,0,1012,15,1,ME184126,중문동
21901,112,0,1012,16,0,ME184126,중문동
21902,112,0,1012,17,0,ME184126,중문동
21903,112,0,1012,18,1,ME184126,중문동
21904,112,0,1012,19,0,ME184126,중문동
21905,112,0,1012,20,0,ME184126,중문동
21906,112,0,1012,21,0,ME184126,중문동
21907,112,0,1012,22,0,ME184126,중문동
21908,112,0,1012,23,0,ME184126,중문동
21909,112,1,1013,0,0,ME184126,중문동
21910,112,1,1013,1,0,ME184126,중문동
21911,112,1,1013,2,0,ME184126,중문동
21912,112,1,1013,3,0,ME184126,중문동
21913,112,1,1013,4,0,ME184126,중문동
21914,112,1,1013,5,0,ME184126,중문동
21915,112,1,1013,6,0,ME184126,중문동
21916,112,1,1013,7,1,ME184126,중문동
21917,112,1,1013,8,0,ME184126,중문동
21918,112,1,1013,9,1,ME184126,중문동
21919,112,1,1013,10,0,ME184126,중문동
21920,112,1,1013,11,1,ME184126,중문동
21921,112,1,1013,12,0,ME184126,중문동
21922,112,1,1013,13,0,ME184126,중문동
21923,112,1,1013,14,1,ME184126,중문동
21924,112,1,1013,14,0,ME184126,중문동
21925,112,1,1013,15,1,ME184126,중문동
21926,112,1,1013,16,1,ME184126,중문동
21927,112,1,1013,17,0,ME184126,중문동
21928,112,1,1013,18,0,ME184126,중문동
21929,112,1,1013,19,0,ME184126,중문동
21930,112,1,1013,20,0,ME184126,중문동
21931,112,1,1013,21,0,ME184126,중문동
21932,112,1,1013,22,1,ME184126,중문동
21933,112,1,1013,23,0,ME184126,중문동
21934,112,2,1014,0,0,ME184126,중문동
21935,112,2,1014,1,0,ME184126,중문동
21936,112,2,1014,2,0,ME184126,중문동
21937,112,2,1014,3,0,ME184126,중문동
21938,112,2,1014,4,0,ME184126,중문동
21939,112,2,1014,5,0,ME184126,중문동
21940,112,2,1014,6,0,ME184126,중문동
21941,112,2,1014,7,0,ME184126,중문동
21942,112,2,1014,8,0,ME184126,중문동
21943,112,2,1014,9,0,ME184126,중문동
21944,112,2,1014,10,0,ME184126,중문동
21945,112,2,1014,11,0,ME184126,중문동
21946,112,2,1014,12,0,ME184126,중문동
21947,112,2,1014,13,0,ME184126,중문동
21948,112,2,1014,14,1,ME184126,중문동
21949,112,2,1014,15,1,ME184126,중문동
21950,112,2,1014,16,1,ME184126,중문동
21951,112,2,1014,16,1,ME184126,중문동
21952,112,2,1014,16,0,ME184126,중문동
21953,112,2,1014,17,0,ME184126,중문동
21954,112,2,1014,18,0,ME184126,중문동
21955,112,2,1014,19,0,ME184126,중문동
21956,112,2,1014,20,0,ME184126,중문동
21957,112,2,1014,21,0,ME184126,중문동
21958,112,2,1014,22,0,ME184126,중문동
21959,112,2,1014,23,0,ME184126,중문동
21960,112,3,1015,0,0,ME184126,중문동
21961,112,3,1015,1,0,ME184126,중문동
21962,112,3,1015,2,0,ME184126,중문동
21963,112,3,1015,3,0,ME184126,중문동
21964,112,3,1015,4,0,ME184126,중문동
21965,112,3,1015,5,0,ME184126,중문동
21966,112,3,1015,6,0,ME184126,중문동
21967,112,3,1015,7,0,ME184126,중문동
21968,112,3,1015,8,0,ME184126,중문동
21969,112,3,1015,9,0,ME184126,중문동
21970,112,3,1015,10,0,ME184126,중문동
21971,112,3,1015,11,0,ME184126,중문동
21972,112,3,1015,12,1,ME184126,중문동
21973,112,3,1015,12,0,ME184126,중문동
21974,112,3,1015,13,0,ME184126,중문동
21975,112,3,1015,14,0,ME184126,중문동
21976,112,3,1015,15,0,ME184126,중문동
21977,112,3,1015,16,1,ME184126,중문동
21978,112,3,1015,16,0,ME184126,중문동
21979,112,3,1015,17,1,ME184126,중문동
21980,112,3,1015,18,1,ME184126,중문동
21981,112,3,1015,18,0,ME184126,중문동
21982,112,3,1015,19,0,ME184126,중문동
23407,119,1,1006,16,1,ME18A174,대정읍
23408,119,1,1006,16,0,ME18A174,대정읍
23409,119,1,1006,17,1,ME18A174,대정읍
23410,119,1,1006,17,0,ME18A174,대정읍
23411,119,1,1006,18,0,ME18A174,대정읍
23412,119,1,1006,19,0,ME18A174,대정읍
23413,119,1,1006,20,0,ME18A174,대정읍
23414,119,1,1006,21,0,ME18A174,대정읍
23415,119,1,1006,22,0,ME18A174,대정읍
23416,119,1,1006,23,0,ME18A174,대정읍
23417,119,2,1007,0,0,ME18A174,대정읍
23418,119,2,1007,1,0,ME18A174,대정읍
23419,119,2,1007,2,0,ME18A174,대정읍
23420,119,2,1007,3,0,ME18A174,대정읍
23421,119,2,1007,4,0,ME18A174,대정읍
23422,119,2,1007,5,0,ME18A174,대정읍
23423,119,2,1007,6,0,ME18A174,대정읍
23424,119,2,1007,7,1,ME18A174,대정읍
23425,119,2,1007,7,0,ME18A174,대정읍
23426,119,2,1007,8,0,ME18A174,대정읍
23427,119,2,1007,9,0,ME18A174,대정읍
23428,119,2,1007,10,0,ME18A174,대정읍
23429,119,2,1007,11,0,ME18A174,대정읍
23430,119,2,1007,12,1,ME18A174,대정읍
23431,119,2,1007,13,1,ME18A174,대정읍
23432,119,2,1007,13,0,ME18A174,대정읍
23433,119,2,1007,14,1,ME18A174,대정읍
23434,119,2,1007,14,1,ME18A174,대정읍
23435,119,2,1007,14,0,ME18A174,대정읍
23436,119,2,1007,15,1,ME18A174,대정읍
23437,119,2,1007,15,0,ME18A174,대정읍
23438,119,2,1007,16,0,ME18A174,대정읍
23439,119,2,1007,17,0,ME18A174,대정읍
23440,119,2,1007,18,0,ME18A174,대정읍
23441,119,2,1007,19,1,ME18A174,대정읍
23442,119,2,1007,20,0,ME18A174,대정읍
23443,119,2,1007,21,0,ME18A174,대정읍
23444,119,2,1007,22,0,ME18A174,대정읍
23445,119,2,1007,23,0,ME18A174,대정읍
23446,119,3,1008,0,0,ME18A174,대정읍
23447,119,3,1008,1,0,ME18A174,대정읍
23448,119,3,1008,2,0,ME18A174,대정읍
23449,119,3,1008,3,0,ME18A174,대정읍
23450,119,3,1008,4,0,ME18A174,대정읍
23451,119,3,1008,5,0,ME18A174,대정읍
23452,119,3,1008,6,0,ME18A174,대정읍
23453,119,3,1008,7,0,ME18A174,대정읍
23454,119,3,1008,8,0,ME18A174,대정읍
23455,119,3,1008,9,0,ME18A174,대정읍
23456,119,3,1008,10,1,ME18A174,대정읍
23457,119,3,1008,11,0,ME18A174,대정읍
23458,119,3,1008,12,1,ME18A174,대정읍
23459,119,3,1008,12,0,ME18A174,대정읍
23460,119,3,1008,13,0,ME18A174,대정읍
23461,119,3,1008,14,0,ME18A174,대정읍
23462,119,3,1008,15,0,ME18A174,대정읍
23463,119,3,1008,16,0,ME18A174,대정읍
23464,119,3,1008,17,0,ME18A174,대정읍
23465,119,3,1008,18,0,ME18A174,대정읍
23466,119,3,1008,19,0,ME18A174,대정읍
23467,119,3,1008,20,0,ME18A174,대정읍
23468,119,3,1008,21,0,ME18A174,대정읍
23469,119,3,1008,22,0,ME18A174,대정읍
23470,119,3,1008,23,0,ME18A174,대정읍
23471,119,4,1009,0,0,ME18A174,대정읍
23472,119,4,1009,1,0,ME18A174,대정읍
23473,119,4,1009,2,0,ME18A174,대정읍
23474,119,4,1009,3,0,ME18A174,대정읍
23475,119,4,1009,4,0,ME18A174,대정읍
23476,119,4,1009,5,0,ME18A174,대정읍
23477,119,4,1009,6,0,ME18A174,대정읍
23478,119,4,1009,7,0,ME18A174,대정읍
23479,119,4,1009,8,0,ME18A174,대정읍
23480,119,4,1009,9,0,ME18A174,대정읍
23481,119,4,1009,10,0,ME18A174,대정읍
23482,119,4,1009,11,0,ME18A174,대정읍
23483,119,4,1009,12,0,ME18A174,대정읍
23484,119,4,1009,13,0,ME18A174,대정읍
23485,119,4,1009,14,0,ME18A174,대정읍
23486,119,4,1009,15,0,ME18A174,대정읍
23487,119,4,1009,16,0,ME18A174,대정읍
23488,119,4,1009,17,0,ME18A174,대정읍
23489,119,4,1009,18,0,ME18A174,대정읍
23490,119,4,1009,19,0,ME18A174,대정읍
23491,119,4,1009,20,0,ME18A174,대정읍
23492,119,4,1009,21,0,ME18A174,대정읍
23493,119,4,1009,22,0,ME18A174,대정읍
23494,119,4,1009,23,0,ME18A174,대정읍
23495,119,5,1010,0,0,ME18A174,대정읍
23496,119,5,1010,1,0,ME18A174,대정읍
23497,119,5,1010,2,0,ME18A174,대정읍
23498,119,5,1010,3,0,ME18A174,대정읍
23499,119,5,1010,4,0,ME18A174,대정읍
23500,119,5,1010,5,0,ME18A174,대정읍
23501,119,5,1010,6,0,ME18A174,대정읍
23502,119,5,1010,7,0,ME18A174,대정읍
23503,119,5,1010,8,0,ME18A174,대정읍
23504,119,5,1010,9,0,ME18A174,대정읍
23505,119,5,1010,10,0,ME18A174,대정읍
23506,119,5,1010,11,0,ME18A174,대정읍
23507,119,5,1010,12,0,ME18A174,대정읍
23508,119,5,1010,13,0,ME18A174,대정읍
23509,119,5,1010,14,0,ME18A174,대정읍
23510,119,5,1010,15,0,ME18A174,대정읍
23511,119,5,1010,16,0,ME18A174,대정읍
23512,119,5,1010,17,0,ME18A174,대정읍
23513,119,5,1010,18,0,ME18A174,대정읍
23514,119,5,1010,19,0,ME18A174,대정읍
23515,119,5,1010,20,0,ME18A174,대정읍
23516,119,5,1010,21,0,ME18A174,대정읍
23517,119,5,1010,22,0,ME18A174,대정읍
23518,119,5,1010,23,0,ME18A174,대정읍
23519,119,6,1011,0,0,ME18A174,대정읍
23520,119,6,1011,1,0,ME18A174,대정읍
23521,119,6,1011,2,0,ME18A174,대정읍
23522,119,6,1011,3,0,ME18A174,대정읍
23523,119,6,1011,4,0,ME18A174,대정읍
23524,119,6,1011,5,0,ME18A174,대정읍
23525,119,6,1011,6,0,ME18A174,대정읍
23526,119,6,1011,7,0,ME18A174,대정읍
23527,119,6,1011,8,0,ME18A174,대정읍
23528,119,6,1011,9,0,ME18A174,대정읍
23529,119,6,1011,10,0,ME18A174,대정읍
23530,119,6,1011,11,0,ME18A174,대정읍
23531,119,6,1011,12,0,ME18A174,대정읍
23532,119,6,1011,13,0,ME18A174,대정읍
23533,119,6,1011,14,0,ME18A174,대정읍
23534,119,6,1011,15,0,ME18A174,대정읍
23535,119,6,1011,16,0,ME18A174,대정읍
23536,119,6,1011,17,0,ME18A174,대정읍
23537,119,6,1011,18,0,ME18A174,대정읍
23538,119,6,1011,19,0,ME18A174,대정읍
23539,119,6,1011,20,0,ME18A174,대정읍
23540,119,6,1011,21,0,ME18A174,대정읍
23541,119,6,1011,22,0,ME18A174,대정읍
23542,119,6,1011,23,0,ME18A174,대정읍
23543,119,0,1012,0,0,ME18A174,대정읍
23544,119,0,1012,1,0,ME18A174,대정읍
23545,119,0,1012,2,0,ME18A174,대정읍
23546,119,0,1012,3,0,ME18A174,대정읍
23547,119,0,1012,4,0,ME18A174,대정읍
23548,119,0,1012,5,0,ME18A174,대정읍
23549,119,0,1012,6,0,ME18A174,대정읍
23550,119,0,1012,7,0,ME18A174,대정읍
23551,119,0,1012,8,0,ME18A174,대정읍
23552,119,0,1012,9,0,ME18A174,대정읍
23553,119,0,1012,10,0,ME18A174,대정읍
23554,119,0,1012,11,0,ME18A174,대정읍
23555,119,0,1012,12,0,ME18A174,대정읍
23556,119,0,1012,13,0,ME18A174,대정읍
23557,119,0,1012,14,0,ME18A174,대정읍
23558,119,0,1012,15,0,ME18A174,대정읍
23559,119,0,1012,16,0,ME18A174,대정읍
23560,119,0,1012,17,0,ME18A174,대정읍
23561,119,0,1012,18,0,ME18A174,대정읍
23562,119,0,1012,19,1,ME18A174,대정읍
23563,119,0,1012,20,0,ME18A174,대정읍
23564,119,0,1012,21,0,ME18A174,대정읍
23565,119,0,1012,22,0,ME18A174,대정읍
23566,119,0,1012,23,0,ME18A174,대정읍
23567,119,1,1013,0,0,ME18A174,대정읍
23568,119,1,1013,1,0,ME18A174,대정읍
23569,119,1,1013,2,0,ME18A174,대정읍
23570,119,1,1013,3,0,ME18A174,대정읍
23571,119,1,1013,4,0,ME18A174,대정읍
23572,119,1,1013,5,0,ME18A174,대정읍
23573,119,1,1013,6,1,ME18A174,대정읍
23574,119,1,1013,7,0,ME18A174,대정읍
23575,119,1,1013,8,0,ME18A174,대정읍
23576,119,1,1013,9,1,ME18A174,대정읍
23577,119,1,1013,9,0,ME18A174,대정읍
23578,119,1,1013,10,1,ME18A174,대정읍
23579,119,1,1013,11,0,ME18A174,대정읍
23580,119,1,1013,12,0,ME18A174,대정읍
23581,119,1,1013,13,1,ME18A174,대정읍
23582,119,1,1013,13,1,ME18A174,대정읍
23583,119,1,1013,13,0,ME18A174,대정읍
23584,119,1,1013,14,0,ME18A174,대정읍
23585,119,1,1013,15,0,ME18A174,대정읍
23586,119,1,1013,16,0,ME18A174,대정읍
23587,119,1,1013,17,0,ME18A174,대정읍
23588,119,1,1013,18,1,ME18A174,대정읍
23589,119,1,1013,19,0,ME18A174,대정읍
23590,119,1,1013,20,1,ME18A174,대정읍
23591,119,1,1013,20,0,ME18A174,대정읍
23592,119,1,1013,21,0,ME18A174,대정읍
23593,119,1,1013,22,0,ME18A174,대정읍
23594,119,1,1013,23,0,ME18A174,대정읍
23595,119,2,1014,0,0,ME18A174,대정읍
23596,119,2,1014,1,0,ME18A174,대정읍
23597,119,2,1014,2,0,ME18A174,대정읍
23598,119,2,1014,3,0,ME18A174,대정읍
23599,119,2,1014,4,0,ME18A174,대정읍
23600,119,2,1014,5,0,ME18A174,대정읍
23601,119,2,1014,6,0,ME18A174,대정읍
23602,119,2,1014,7,0,ME18A174,대정읍
23603,119,2,1014,8,0,ME18A174,대정읍
23604,119,2,1014,9,0,ME18A174,대정읍
23605,119,2,1014,10,0,ME18A174,대정읍
23606,119,2,1014,11,0,ME18A174,대정읍
23607,119,2,1014,12,0,ME18A174,대정읍
23608,119,2,1014,13,0,ME18A174,대정읍
23609,119,2,1014,14,0,ME18A174,대정읍
23610,119,2,1014,15,0,ME18A174,대정읍
23611,119,2,1014,16,0,ME18A174,대정읍
23612,119,2,1014,17,0,ME18A174,대정읍
23613,119,2,1014,18,0,ME18A174,대정읍
23614,119,2,1014,19,0,ME18A174,대정읍
23615,119,2,1014,20,0,ME18A174,대정읍
23616,119,2,1014,21,0,ME18A174,대정읍
23617,119,2,1014,22,0,ME18A174,대정읍
23618,119,2,1014,23,0,ME18A174,대정읍
23619,119,3,1015,0,0,ME18A174,대정읍
23620,119,3,1015,1,0,ME18A174,대정읍
23621,119,3,1015,2,0,ME18A174,대정읍
23622,119,3,1015,3,0,ME18A174,대정읍
23623,119,3,1015,4,0,ME18A174,대정읍
23624,119,3,1015,5,0,ME18A174,대정읍
23625,119,3,1015,6,0,ME18A174,대정읍
23626,119,3,1015,7,0,ME18A174,대정읍
23627,119,3,1015,8,0,ME18A174,대정읍
23628,119,3,1015,9,0,ME18A174,대정읍
23629,119,3,1015,10,0,ME18A174,대정읍
23630,119,3,1015,11,0,ME18A174,대정읍
23631,119,3,1015,12,0,ME18A174,대정읍
23632,119,3,1015,13,0,ME18A174,대정읍
23633,119,3,1015,14,0,ME18A174,대정읍
23634,119,3,1015,15,0,ME18A174,대정읍
23635,119,3,1015,16,1,ME18A174,대정읍
23636,119,3,1015,17,0,ME18A174,대정읍
23637,119,3,1015,18,0,ME18A174,대정읍
23638,119,3,1015,19,0,ME18A174,대정읍
23639,119,3,1015,20,0,ME18A174,대정읍
23640,119,3,1015,21,0,ME18A174,대정읍
23641,119,3,1015,22,1,ME18A174,대정읍
23642,119,3,1015,23,0,ME18A174,대정읍
23643,119,4,1016,0,1,ME18A174,대정읍
23644,119,4,1016,1,0,ME18A174,대정읍
23645,119,4,1016,2,0,ME18A174,대정읍
23646,119,4,1016,3,0,ME18A174,대정읍
23647,119,4,1016,4,0,ME18A174,대정읍
23648,119,4,1016,5,0,ME18A174,대정읍
23649,119,4,1016,6,0,ME18A174,대정읍
23650,119,4,1016,7,0,ME18A174,대정읍
23651,119,4,1016,8,0,ME18A174,대정읍
23652,119,4,1016,9,0,ME18A174,대정읍
23653,119,4,1016,10,0,ME18A174,대정읍
23654,119,4,1016,11,0,ME18A174,대정읍
23655,119,4,1016,12,0,ME18A174,대정읍
23656,119,4,1016,13,0,ME18A174,대정읍
23657,119,4,1016,14,1,ME18A174,대정읍
23658,119,4,1016,15,0,ME18A174,대정읍
24845,129,1,1006,16,1,ME18A271,색달동
24846,129,1,1006,16,0,ME18A271,색달동
24847,129,1,1006,17,0,ME18A271,색달동
24848,129,1,1006,18,0,ME18A271,색달동
24849,129,1,1006,19,0,ME18A271,색달동
24850,129,1,1006,20,0,ME18A271,색달동
24851,129,1,1006,21,0,ME18A271,색달동
24852,129,1,1006,22,0,ME18A271,색달동
24853,129,1,1006,23,0,ME18A271,색달동
24854,129,2,1007,0,0,ME18A271,색달동
24855,129,2,1007,1,0,ME18A271,색달동
24856,129,2,1007,2,0,ME18A271,색달동
24857,129,2,1007,3,0,ME18A271,색달동
24858,129,2,1007,4,0,ME18A271,색달동
24859,129,2,1007,5,0,ME18A271,색달동
24860,129,2,1007,6,0,ME18A271,색달동
24861,129,2,1007,7,0,ME18A271,색달동
24862,129,2,1007,8,1,ME18A271,색달동
24863,129,2,1007,9,0,ME18A271,색달동
24864,129,2,1007,10,0,ME18A271,색달동
24865,129,2,1007,11,0,ME18A271,색달동
24866,129,2,1007,12,0,ME18A271,색달동
24867,129,2,1007,13,0,ME18A271,색달동
24868,129,2,1007,14,0,ME18A271,색달동
24869,129,2,1007,15,0,ME18A271,색달동
24870,129,2,1007,16,0,ME18A271,색달동
24871,129,2,1007,17,0,ME18A271,색달동
24872,129,2,1007,18,0,ME18A271,색달동
24873,129,2,1007,19,0,ME18A271,색달동
24874,129,2,1007,20,0,ME18A271,색달동
24875,129,2,1007,21,0,ME18A271,색달동
24876,129,2,1007,22,0,ME18A271,색달동
24877,129,2,1007,23,0,ME18A271,색달동
24878,129,3,1008,0,0,ME18A271,색달동
24879,129,3,1008,1,0,ME18A271,색달동
24880,129,3,1008,2,0,ME18A271,색달동
24881,129,3,1008,3,0,ME18A271,색달동
24882,129,3,1008,4,0,ME18A271,색달동
24883,129,3,1008,5,0,ME18A271,색달동
24884,129,3,1008,6,0,ME18A271,색달동
24885,129,3,1008,7,0,ME18A271,색달동
24886,129,3,1008,8,0,ME18A271,색달동
24887,129,3,1008,9,0,ME18A271,색달동
24888,129,3,1008,10,0,ME18A271,색달동
24889,129,3,1008,11,0,ME18A271,색달동
24890,129,3,1008,12,1,ME18A271,색달동
24891,129,3,1008,13,0,ME18A271,색달동
24892,130,1,1006,16,1,ME18A271,색달동
24893,130,1,1006,16,0,ME18A271,색달동
24894,130,1,1006,17,0,ME18A271,색달동
24895,130,1,1006,18,0,ME18A271,색달동
24896,130,1,1006,19,0,ME18A271,색달동
24897,130,1,1006,20,0,ME18A271,색달동
24898,130,1,1006,21,0,ME18A271,색달동
24899,130,1,1006,22,0,ME18A271,색달동
24900,130,1,1006,23,0,ME18A271,색달동
24901,130,2,1007,0,0,ME18A271,색달동
24902,130,2,1007,1,0,ME18A271,색달동
24903,130,2,1007,2,0,ME18A271,색달동
24904,130,2,1007,3,0,ME18A271,색달동
24905,130,2,1007,4,0,ME18A271,색달동
24906,130,2,1007,5,0,ME18A271,색달동
24907,130,2,1007,6,0,ME18A271,색달동
24908,130,2,1007,7,0,ME18A271,색달동
24909,130,2,1007,8,1,ME18A271,색달동
24910,130,2,1007,9,0,ME18A271,색달동
24911,130,2,1007,10,0,ME18A271,색달동
24912,130,2,1007,11,0,ME18A271,색달동
24913,130,2,1007,12,0,ME18A271,색달동
24914,130,2,1007,13,0,ME18A271,색달동
24915,130,2,1007,14,0,ME18A271,색달동
24916,130,2,1007,15,0,ME18A271,색달동
24917,130,2,1007,16,0,ME18A271,색달동
24918,130,2,1007,17,0,ME18A271,색달동
24919,130,2,1007,18,0,ME18A271,색달동
24920,130,2,1007,19,0,ME18A271,색달동
24921,130,2,1007,20,0,ME18A271,색달동
24922,130,2,1007,21,0,ME18A271,색달동
24923,130,2,1007,22,0,ME18A271,색달동
24924,130,2,1007,23,0,ME18A271,색달동
24925,130,3,1008,0,0,ME18A271,색달동
24926,130,3,1008,1,0,ME18A271,색달동
24927,130,3,1008,2,0,ME18A271,색달동
24928,130,3,1008,3,0,ME18A271,색달동
24929,130,3,1008,4,0,ME18A271,색달동
24930,130,3,1008,5,0,ME18A271,색달동
24931,130,3,1008,6,0,ME18A271,색달동
24932,130,3,1008,7,0,ME18A271,색달동
